Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
molecule_3574.gxl;molecule_3186.gxl;30;30;29;32;BeamSearch GED;100;48.675;false;nonmutagen;nonmutagen;Node:9->9=0.0/Node:14->17=0.0/Node:2->11=0.0/Edge:3_<>16->eps_id=0.8250000000000001/Edge:5_<>19->8_<>19=0.0/Edge:eps_id->2_<>6=0.8250000000000001/Node:30->6=5.5/Edge:7_<>24->eps_id=0.8250000000000001/Edge:9_<>28->eps_id=0.8250000000000001/Node:28->22=0.0/Node:11->18=0.0/Edge:eps_id->10_<>22=0.8250000000000001/Node:10->13=0.0/Node:21->24=0.0/Edge:9_<>26->4_<>9=0.0/Node:17->28=0.0/Edge:1_<>12->eps_id=0.8250000000000001/Node:8->16=0.0/Edge:2_<>13->11_<>23=0.0/Edge:eps_id->10_<>21=0.8250000000000001/Edge:eps_id->1_<>2=0.8250000000000001/Edge:eps_id->15_<>29=0.8250000000000001/Edge:8_<>10->13_<>16=0.0/Edge:eps_id->4_<>10=0.8250000000000001/Edge:eps_id->1_<>4=0.8250000000000001/Edge:6_<>21->12_<>24=0.0/Edge:7_<>23->14_<>26=0.0/Node:5->8=0.0/Edge:eps_id->6_<>17=0.8250000000000001/Node:19->19=0.0/Edge:6_<>22->eps_id=0.8250000000000001/Edge:5_<>20->eps_id=0.8250000000000001/Node:12->10=5.5/Node:26->4=5.5/Edge:1_<>2->7_<>11=0.0/Edge:eps_id->10_<>20=0.8250000000000001/Edge:eps_id->15_<>27=0.8250000000000001/Edge:2_<>14->eps_id=0.8250000000000001/Node:22->20=0.0/Edge:4_<>18->2_<>5=0.0/Edge:4_<>17->eps_id=0.8250000000000001/Edge:8_<>25->16_<>30=0.0/Edge:eps_id->15_<>28=0.8250000000000001/Edge:5_<>7->8_<>14=0.0/Node:18->2=5.5/Node:24->21=0.0/Edge:1_<>11->7_<>18=0.0/Node:27->15=5.5/Edge:6_<>8->12_<>16=0.0/Node:29->25=0.0/Edge:3_<>5->3_<>8=0.0/Node:6->12=0.0/Node:1->7=0.0/Node:4->5=0.0/Node:15->1=5.5/Node:20->29=0.0/Node:16->27=0.0/Node:13->23=0.0/Edge:2_<>4->5_<>11=0.0/Edge:4_<>6->5_<>12=0.0/Edge:10_<>29->13_<>25=0.0/Edge:10_<>30->6_<>13=0.0/Node:7->14=0.0/Edge:1_<>3->3_<>7=0.0/Node:3->3=0.0/Node:25->30=0.0/Edge:7_<>9->9_<>14=0.0/Edge:3_<>15->1_<>3=0.0/Node:23->26=0.0/Edge:9_<>27->9_<>15=0.0/
molecule_3574.gxl;molecule_3210.gxl;30;30;29;33;BeamSearch GED;100;73.150;false;nonmutagen;nonmutagen;Node:23->18=5.5/Node:15->8=5.5/Node:9->17=0.0/Node:1->1=0.0/Edge:3_<>5->3_<>7=0.0/Edge:10_<>30->16_<>19=0.0/Edge:4_<>17->eps_id=0.8250000000000001/Edge:8_<>25->15_<>28=0.0/Edge:7_<>23->13_<>18=0.0/Edge:7_<>24->eps_id=0.8250000000000001/Edge:1_<>12->eps_id=0.8250000000000001/Edge:eps_id->9_<>24=0.8250000000000001/Edge:5_<>7->7_<>13=0.0/Node:5->7=0.0/Node:17->25=0.0/Edge:eps_id->6_<>22=0.8250000000000001/Node:3->3=0.0/Node:21->9=5.5/Node:26->14=5.5/Edge:9_<>26->14_<>17=0.0/Edge:6_<>8->10_<>15=0.0/Edge:eps_id->4_<>9=0.8250000000000001/Node:10->19=0.0/Edge:eps_id->17_<>20=0.8250000000000001/Node:24->20=5.5/Edge:8_<>10->15_<>19=0.0/Node:8->15=0.0/Edge:10_<>29->19_<>30=0.0/Node:29->30=0.0/Node:28->26=0.0/Edge:6_<>22->eps_id=0.8250000000000001/Node:22->29=0.0/Edge:eps_id->16_<>29=0.8250000000000001/Node:25->28=0.0/Edge:eps_id->8_<>23=0.8250000000000001/Node:2->2=0.0/Node:18->11=5.5/Edge:2_<>13->2_<>6=0.0/Edge:6_<>21->9_<>10=0.0/Edge:eps_id->14_<>27=0.8250000000000001/Edge:eps_id->12_<>26=0.8250000000000001/Node:7->13=0.0/Edge:3_<>16->eps_id=0.8250000000000001/Node:6->10=0.0/Edge:1_<>3->1_<>3=0.0/Edge:5_<>20->eps_id=0.8250000000000001/Edge:eps_id->8_<>14=0.8250000000000001/Node:12->22=0.0/Edge:3_<>15->3_<>8=0.0/Node:14->23=0.0/Edge:1_<>11->1_<>4=0.0/Node:11->4=5.5/Edge:9_<>28->eps_id=0.8250000000000001/Node:13->6=5.5/Node:27->21=0.0/Edge:5_<>19->7_<>12=0.0/Edge:eps_id->6_<>12=0.8250000000000001/Edge:4_<>6->5_<>10=0.0/Node:20->27=0.0/Edge:4_<>18->5_<>11=0.0/Edge:2_<>4->2_<>5=0.0/Edge:eps_id->11_<>25=0.8250000000000001/Edge:eps_id->4_<>21=0.8250000000000001/Node:4->5=0.0/Node:30->16=5.5/Edge:2_<>14->eps_id=0.8250000000000001/Node:16->24=0.0/Node:19->12=5.5/Edge:1_<>2->1_<>2=0.0/Edge:7_<>9->13_<>17=0.0/Edge:9_<>27->eps_id=0.8250000000000001/Edge:eps_id->11_<>16=0.8250000000000001/
molecule_3574.gxl;molecule_3574.gxl;30;30;29;29;BeamSearch GED;100; 0.000;false;nonmutagen;nonmutagen;Node:9->9=0.0/Node:14->14=0.0/Node:2->2=0.0/Edge:3_<>16->3_<>16=0.0/Edge:5_<>19->5_<>19=0.0/Node:30->30=0.0/Edge:7_<>24->7_<>24=0.0/Edge:9_<>28->9_<>28=0.0/Node:28->28=0.0/Node:11->11=0.0/Node:10->10=0.0/Node:21->21=0.0/Edge:9_<>26->9_<>26=0.0/Node:17->17=0.0/Edge:1_<>12->1_<>12=0.0/Node:8->8=0.0/Edge:2_<>13->2_<>13=0.0/Edge:8_<>10->8_<>10=0.0/Edge:6_<>21->6_<>21=0.0/Edge:7_<>23->7_<>23=0.0/Node:5->5=0.0/Node:19->19=0.0/Edge:6_<>22->6_<>22=0.0/Edge:5_<>20->5_<>20=0.0/Node:12->12=0.0/Node:26->26=0.0/Edge:1_<>2->1_<>2=0.0/Edge:2_<>14->2_<>14=0.0/Node:22->22=0.0/Edge:4_<>18->4_<>18=0.0/Edge:4_<>17->4_<>17=0.0/Edge:8_<>25->8_<>25=0.0/Edge:5_<>7->5_<>7=0.0/Node:18->18=0.0/Node:24->24=0.0/Edge:1_<>11->1_<>11=0.0/Node:27->27=0.0/Edge:6_<>8->6_<>8=0.0/Node:29->29=0.0/Edge:3_<>5->3_<>5=0.0/Node:6->6=0.0/Node:1->1=0.0/Node:4->4=0.0/Node:15->15=0.0/Node:16->16=0.0/Node:20->20=0.0/Node:13->13=0.0/Edge:2_<>4->2_<>4=0.0/Edge:4_<>6->4_<>6=0.0/Edge:10_<>29->10_<>29=0.0/Edge:10_<>30->10_<>30=0.0/Node:7->7=0.0/Edge:1_<>3->1_<>3=0.0/Node:3->3=0.0/Node:25->25=0.0/Edge:7_<>9->7_<>9=0.0/Edge:3_<>15->3_<>15=0.0/Node:23->23=0.0/Edge:9_<>27->9_<>27=0.0/
molecule_3574.gxl;molecule_3635.gxl;30;30;29;31;BeamSearch GED;100;64.350;false;nonmutagen;nonmutagen;Node:9->10=0.0/Node:14->14=5.5/Node:2->12=0.0/Edge:3_<>16->eps_id=0.8250000000000001/Edge:5_<>19->3_<>20=0.0/Node:30->17=5.5/Edge:7_<>24->eps_id=0.8250000000000001/Edge:9_<>28->eps_id=0.8250000000000001/Node:28->25=0.0/Node:11->5=5.5/Edge:eps_id->14_<>16=0.8250000000000001/Node:10->16=0.0/Node:21->28=0.0/Edge:eps_id->4_<>8=0.8250000000000001/Edge:9_<>26->10_<>26=0.0/Node:17->9=5.5/Edge:1_<>12->2_<>6=0.0/Node:8->15=0.0/Edge:2_<>13->12_<>27=0.0/Edge:8_<>10->15_<>16=0.0/Edge:6_<>21->13_<>28=0.0/Edge:7_<>23->7_<>23=0.0/Node:5->3=0.0/Node:19->20=0.0/Edge:6_<>22->eps_id=0.8250000000000001/Edge:5_<>20->eps_id=0.8250000000000001/Node:12->6=5.5/Node:26->26=0.0/Edge:1_<>2->eps_id=0.8250000000000001/Edge:2_<>14->12_<>14=0.0/Node:22->21=0.0/Edge:4_<>18->eps_id=0.8250000000000001/Edge:4_<>17->9_<>11=0.0/Edge:eps_id->5_<>22=0.8250000000000001/Edge:8_<>25->15_<>29=0.0/Edge:eps_id->9_<>25=0.8250000000000001/Edge:eps_id->5_<>9=0.8250000000000001/Edge:5_<>7->3_<>7=0.0/Node:18->19=5.5/Node:24->22=0.0/Edge:1_<>11->2_<>5=0.0/Node:27->8=5.5/Edge:6_<>8->13_<>15=0.0/Node:29->30=0.0/Edge:3_<>5->1_<>3=0.0/Node:6->13=0.0/Edge:eps_id->8_<>24=0.8250000000000001/Node:1->2=0.0/Node:4->11=0.0/Edge:eps_id->17_<>18=0.8250000000000001/Node:15->4=5.5/Edge:eps_id->4_<>21=0.8250000000000001/Node:20->24=0.0/Node:16->18=5.5/Node:13->27=0.0/Edge:2_<>4->11_<>12=0.0/Edge:4_<>6->11_<>13=0.0/Edge:10_<>29->16_<>30=0.0/Edge:10_<>30->eps_id=0.8250000000000001/Node:7->7=0.0/Edge:1_<>3->1_<>2=0.0/Edge:eps_id->17_<>19=0.8250000000000001/Node:3->1=0.0/Node:25->29=0.0/Edge:7_<>9->7_<>10=0.0/Edge:3_<>15->1_<>4=0.0/Node:23->23=0.0/Edge:9_<>27->8_<>10=0.0/Edge:eps_id->14_<>17=0.8250000000000001/
molecule_3635.gxl;molecule_2944.gxl;30;30;31;32;BeamSearch GED;100;58.575;false;nonmutagen;mutagen;Node:5->10=0.0/Edge:17_<>19->15_<>27=0.0/Edge:12_<>27->eps_id=0.8250000000000001/Edge:4_<>8->6_<>12=0.0/Edge:5_<>22->eps_id=0.8250000000000001/Edge:8_<>24->eps_id=0.8250000000000001/Node:29->29=0.0/Node:17->15=0.0/Edge:3_<>7->1_<>4=0.0/Edge:16_<>30->eps_id=0.8250000000000001/Edge:7_<>23->eps_id=0.8250000000000001/Edge:eps_id->11_<>16=0.8250000000000001/Node:20->18=0.0/Node:1->2=0.0/Node:28->28=0.0/Edge:eps_id->17_<>30=0.8250000000000001/Node:23->21=0.0/Node:8->12=0.0/Node:10->9=0.0/Node:14->14=0.0/Node:30->30=0.0/Node:15->16=0.0/Node:3->1=0.0/Edge:1_<>3->1_<>2=0.0/Edge:eps_id->14_<>23=0.8250000000000001/Node:11->3=0.0/Node:24->22=0.0/Edge:eps_id->14_<>24=0.8250000000000001/Node:25->23=0.0/Node:7->4=5.5/Edge:7_<>10->4_<>9=0.0/Edge:1_<>2->2_<>5=0.0/Edge:eps_id->13_<>22=0.8250000000000001/Edge:eps_id->17_<>29=0.8250000000000001/Edge:15_<>16->eps_id=0.8250000000000001/Edge:9_<>11->3_<>7=0.0/Edge:1_<>4->2_<>6=0.0/Node:6->11=5.5/Edge:15_<>29->eps_id=0.8250000000000001/Node:19->27=5.5/Node:22->20=0.0/Node:16->13=0.0/Edge:eps_id->9_<>15=0.8250000000000001/Edge:11_<>13->eps_id=0.8250000000000001/Edge:9_<>25->eps_id=0.8250000000000001/Edge:2_<>6->5_<>11=0.0/Edge:eps_id->10_<>18=0.8250000000000001/Edge:14_<>17->eps_id=0.8250000000000001/Node:9->7=0.0/Edge:11_<>12->3_<>8=0.0/Edge:eps_id->1_<>3=0.8250000000000001/Edge:13_<>28->17_<>28=0.0/Edge:eps_id->14_<>25=0.8250000000000001/Edge:eps_id->12_<>16=0.8250000000000001/Node:18->26=5.5/Edge:eps_id->8_<>9=0.8250000000000001/Node:27->25=0.0/Node:12->8=5.5/Node:26->24=0.0/Node:21->19=0.0/Node:4->6=5.5/Edge:4_<>21->eps_id=0.8250000000000001/Node:13->17=0.0/Edge:eps_id->13_<>20=0.8250000000000001/Edge:eps_id->13_<>21=0.8250000000000001/Edge:14_<>16->eps_id=0.8250000000000001/Edge:12_<>14->8_<>14=0.0/Edge:10_<>26->eps_id=0.8250000000000001/Node:2->5=0.0/Edge:eps_id->12_<>19=0.8250000000000001/Edge:3_<>20->eps_id=0.8250000000000001/Edge:8_<>10->eps_id=0.8250000000000001/Edge:eps_id->7_<>13=0.8250000000000001/Edge:5_<>9->7_<>10=0.0/Edge:13_<>15->16_<>17=0.0/Edge:2_<>5->5_<>10=0.0/Edge:17_<>18->15_<>26=0.0/
molecule_3635.gxl;molecule_2948.gxl;30;30;31;31;Distributed GED;-;33.000;false;nonmutagen;mutagen;Edge:eps_id->5_<>12=0.8250000000000001/Edge:eps_id->18_<>30=0.8250000000000001/Edge:10_<>26->7_<>19=0.0/Node:3->1=0.0/Edge:17_<>19->15_<>27=0.0/Node:6->10=5.5/Node:11->6=0.0/Node:19->27=5.5/Node:10->7=0.0/Node:26->19=0.0/Edge:eps_id->17_<>29=0.8250000000000001/Edge:8_<>24->11_<>23=0.0/Node:16->12=0.0/Edge:12_<>27->14_<>26=0.0/Edge:eps_id->13_<>17=0.8250000000000001/Node:12->14=0.0/Edge:2_<>5->4_<>9=0.0/Node:23->29=0.0/Edge:13_<>15->8_<>16=0.0/Node:4->5=0.0/Edge:17_<>18->eps_id=0.8250000000000001/Edge:14_<>17->eps_id=0.8250000000000001/Edge:9_<>11->6_<>13=0.0/Edge:1_<>2->eps_id=0.8250000000000001/Edge:12_<>14->14_<>18=0.0/Node:22->21=0.0/Edge:7_<>10->3_<>7=0.0/Edge:5_<>9->9_<>13=0.0/Edge:eps_id->7_<>15=0.8250000000000001/Edge:2_<>6->4_<>10=0.0/Node:2->4=0.0/Edge:eps_id->10_<>16=0.8250000000000001/Node:27->26=0.0/Edge:16_<>30->12_<>24=0.0/Edge:eps_id->3_<>8=0.8250000000000001/Node:5->9=0.0/Node:24->23=0.0/Edge:1_<>3->1_<>2=0.0/Edge:15_<>29->16_<>28=0.0/Edge:8_<>10->7_<>11=0.0/Edge:3_<>20->eps_id=0.8250000000000001/Node:21->22=0.0/Node:1->2=0.0/Edge:14_<>16->12_<>18=0.0/Edge:15_<>16->eps_id=0.8250000000000001/Node:30->24=0.0/Edge:11_<>12->6_<>14=0.0/Edge:4_<>8->5_<>11=0.0/Edge:13_<>28->8_<>20=0.0/Node:25->25=0.0/Edge:9_<>25->13_<>25=0.0/Edge:eps_id->2_<>6=0.8250000000000001/Edge:5_<>22->9_<>21=0.0/Node:28->20=0.0/Edge:eps_id->9_<>17=0.8250000000000001/Edge:3_<>7->1_<>3=0.0/Node:13->8=0.0/Edge:eps_id->1_<>4=0.8250000000000001/Node:9->13=0.0/Edge:1_<>4->2_<>5=0.0/Node:20->30=0.0/Node:18->17=5.5/Node:29->28=0.0/Node:7->3=0.0/Node:17->15=0.0/Edge:eps_id->11_<>15=0.8250000000000001/Edge:11_<>13->eps_id=0.8250000000000001/Edge:7_<>23->eps_id=0.8250000000000001/Edge:eps_id->10_<>22=0.8250000000000001/Edge:4_<>21->eps_id=0.8250000000000001/Node:14->18=0.0/Node:15->16=0.0/Node:8->11=0.0/
molecule_3635.gxl;molecule_2979.gxl;30;30;31;33;BeamSearch GED;10;33.550;false;nonmutagen;mutagen;Node:22->21=0.0/Node:12->12=0.0/Edge:eps_id->16_<>28=0.8250000000000001/Node:3->9=0.0/Edge:1_<>3->7_<>9=0.0/Edge:17_<>18->2_<>5=0.0/Edge:1_<>2->3_<>7=0.0/Node:21->23=0.0/Node:23->25=0.0/Edge:15_<>16->14_<>18=0.0/Edge:eps_id->4_<>20=0.8250000000000001/Node:19->6=5.5/Edge:13_<>15->10_<>14=0.0/Edge:8_<>10->15_<>17=0.0/Edge:eps_id->5_<>9=0.8250000000000001/Edge:11_<>13->8_<>10=0.0/Edge:4_<>21->11_<>23=0.0/Edge:14_<>16->16_<>18=0.0/Edge:2_<>5->1_<>3=0.0/Edge:3_<>7->9_<>13=0.0/Edge:9_<>11->4_<>8=0.0/Node:14->16=0.0/Edge:13_<>28->eps_id=0.8250000000000001/Node:9->4=0.0/Edge:1_<>4->7_<>11=0.0/Edge:eps_id->1_<>2=0.8250000000000001/Edge:eps_id->6_<>10=0.8250000000000001/Edge:17_<>19->2_<>6=0.0/Edge:8_<>24->15_<>27=0.0/Node:25->22=0.0/Node:6->19=5.5/Edge:9_<>25->eps_id=0.8250000000000001/Edge:7_<>23->13_<>25=0.0/Node:24->27=0.0/Edge:eps_id->5_<>21=0.8250000000000001/Edge:3_<>20->eps_id=0.8250000000000001/Edge:2_<>6->3_<>19=0.0/Node:28->26=0.0/Edge:7_<>10->13_<>17=0.0/Edge:14_<>17->eps_id=0.8250000000000001/Node:30->30=0.0/Edge:12_<>14->12_<>16=0.0/Node:18->5=5.5/Edge:eps_id->6_<>22=0.8250000000000001/Edge:16_<>30->18_<>30=0.0/Edge:5_<>9->1_<>4=0.0/Node:11->8=0.0/Edge:15_<>29->eps_id=0.8250000000000001/Edge:11_<>12->8_<>12=0.0/Edge:10_<>26->17_<>29=0.0/Node:2->3=0.0/Node:20->20=0.0/Node:1->7=0.0/Node:27->24=0.0/Node:26->29=0.0/Node:16->18=0.0/Node:10->17=0.0/Edge:12_<>27->12_<>24=0.0/Node:8->15=0.0/Node:29->28=0.0/Node:5->1=0.0/Node:7->13=0.0/Node:13->10=0.0/Node:4->11=0.0/Edge:eps_id->14_<>26=0.8250000000000001/Node:15->14=0.0/Edge:4_<>8->11_<>15=0.0/Edge:5_<>22->eps_id=0.8250000000000001/Node:17->2=5.5/
molecule_3635.gxl;molecule_3079.gxl;30;30;31;31;Distributed GED;-;26.675;false;nonmutagen;mutagen;Edge:5_<>22->eps_id=0.8250000000000001/Node:12->17=0.0/Node:29->26=0.0/Node:22->29=0.0/Edge:eps_id->9_<>12=0.8250000000000001/Edge:eps_id->5_<>7=0.8250000000000001/Edge:3_<>7->1_<>4=0.0/Edge:2_<>5->3_<>7=0.0/Edge:eps_id->12_<>14=0.8250000000000001/Edge:7_<>23->4_<>19=0.0/Node:15->11=0.0/Edge:15_<>29->11_<>26=0.0/Edge:eps_id->2_<>6=0.8250000000000001/Node:19->18=0.0/Edge:8_<>10->eps_id=0.8250000000000001/Edge:14_<>17->14_<>15=0.0/Edge:16_<>30->13_<>27=0.0/Node:30->27=0.0/Edge:7_<>10->4_<>9=0.0/Node:26->24=0.0/Edge:1_<>4->2_<>5=0.0/Node:1->2=0.0/Edge:eps_id->7_<>21=0.8250000000000001/Node:17->14=0.0/Edge:eps_id->17_<>29=0.8250000000000001/Edge:2_<>6->7_<>22=0.0/Node:5->3=0.0/Node:21->28=0.0/Node:4->5=0.0/Node:16->13=0.0/Node:25->23=0.0/Node:27->30=0.0/Node:6->22=5.5/Edge:eps_id->1_<>3=0.8250000000000001/Node:23->19=0.0/Edge:13_<>28->6_<>20=0.0/Edge:3_<>20->eps_id=0.8250000000000001/Edge:eps_id->10_<>13=0.8250000000000001/Node:28->20=0.0/Node:11->12=0.0/Edge:17_<>19->eps_id=0.8250000000000001/Node:2->7=0.0/Edge:12_<>14->15_<>17=0.0/Edge:eps_id->15_<>18=0.8250000000000001/Edge:1_<>3->1_<>2=0.0/Edge:eps_id->17_<>28=0.8250000000000001/Edge:5_<>9->3_<>8=0.0/Node:18->16=5.5/Edge:11_<>13->eps_id=0.8250000000000001/Edge:12_<>27->17_<>30=0.0/Node:7->4=0.0/Edge:9_<>25->8_<>23=0.0/Edge:11_<>12->eps_id=0.8250000000000001/Node:24->25=0.0/Node:8->10=0.0/Edge:1_<>2->eps_id=0.8250000000000001/Edge:4_<>21->eps_id=0.8250000000000001/Edge:13_<>15->6_<>11=0.0/Node:20->21=0.0/Edge:17_<>18->14_<>16=0.0/Edge:14_<>16->eps_id=0.8250000000000001/Node:9->8=0.0/Node:14->15=0.0/Node:3->1=0.0/Edge:10_<>26->9_<>24=0.0/Edge:15_<>16->11_<>13=0.0/Node:13->6=0.0/Node:10->9=0.0/Edge:9_<>11->8_<>12=0.0/Edge:4_<>8->5_<>10=0.0/Edge:8_<>24->10_<>25=0.0/
molecule_3635.gxl;molecule_3209.gxl;30;30;31;31;Distributed GED;-;56.100;false;nonmutagen;mutagen;Edge:eps_id->7_<>12=0.8250000000000001/Edge:eps_id->8_<>17=0.8250000000000001/Node:7->27=5.5/Node:30->16=0.0/Edge:13_<>28->eps_id=0.8250000000000001/Node:4->7=0.0/Edge:eps_id->13_<>23=0.8250000000000001/Node:6->4=5.5/Node:22->24=0.0/Edge:11_<>13->15_<>28=0.0/Edge:1_<>4->eps_id=0.8250000000000001/Edge:4_<>8->3_<>7=0.0/Edge:eps_id->13_<>22=0.8250000000000001/Node:24->22=0.0/Edge:5_<>22->13_<>24=0.0/Node:2->9=0.0/Node:26->20=0.0/Edge:13_<>15->eps_id=0.8250000000000001/Node:5->13=0.0/Edge:9_<>25->12_<>21=0.0/Edge:eps_id->15_<>30=0.8250000000000001/Edge:1_<>2->9_<>10=0.0/Node:17->5=0.0/Edge:15_<>16->6_<>11=0.0/Node:15->11=0.0/Node:10->1=0.0/Node:23->23=0.0/Node:14->2=0.0/Node:9->12=5.5/Edge:eps_id->11_<>20=0.8250000000000001/Edge:8_<>10->1_<>3=0.0/Node:18->30=5.5/Node:28->18=0.0/Node:19->29=5.5/Node:11->15=0.0/Edge:7_<>23->eps_id=0.8250000000000001/Node:25->21=0.0/Node:3->14=0.0/Edge:14_<>16->2_<>6=0.0/Edge:14_<>17->2_<>5=0.0/Edge:8_<>24->eps_id=0.8250000000000001/Edge:12_<>27->8_<>19=0.0/Node:8->3=0.0/Node:27->19=0.0/Edge:eps_id->1_<>2=0.8250000000000001/Edge:10_<>26->eps_id=0.8250000000000001/Edge:eps_id->1_<>4=0.8250000000000001/Node:20->26=0.0/Edge:eps_id->5_<>10=0.8250000000000001/Edge:4_<>21->eps_id=0.8250000000000001/Edge:11_<>12->eps_id=0.8250000000000001/Edge:15_<>29->eps_id=0.8250000000000001/Edge:eps_id->15_<>29=0.8250000000000001/Node:13->28=5.5/Edge:9_<>11->12_<>15=0.0/Node:21->25=0.0/Node:16->6=0.0/Edge:17_<>18->eps_id=0.8250000000000001/Edge:1_<>3->10_<>14=0.0/Edge:3_<>7->14_<>27=0.0/Edge:eps_id->7_<>11=0.8250000000000001/Edge:7_<>10->eps_id=0.8250000000000001/Edge:eps_id->14_<>25=0.8250000000000001/Edge:2_<>6->4_<>9=0.0/Edge:5_<>9->eps_id=0.8250000000000001/Edge:2_<>5->9_<>13=0.0/Node:1->10=0.0/Node:29->17=0.0/Node:12->8=0.0/Edge:eps_id->8_<>18=0.8250000000000001/Edge:3_<>20->14_<>26=0.0/Edge:17_<>19->eps_id=0.8250000000000001/Edge:12_<>14->eps_id=0.8250000000000001/Edge:eps_id->3_<>8=0.8250000000000001/Edge:16_<>30->6_<>16=0.0/
molecule_3635.gxl;molecule_2992.gxl;30;30;31;30;BeamSearch GED;10;44.825;false;nonmutagen;nonmutagen;Node:22->20=0.0/Node:12->17=0.0/Node:3->3=0.0/Edge:1_<>3->1_<>3=0.0/Edge:17_<>18->eps_id=0.8250000000000001/Edge:1_<>2->1_<>2=0.0/Node:21->19=0.0/Edge:eps_id->12_<>23=0.8250000000000001/Edge:eps_id->10_<>13=0.8250000000000001/Edge:eps_id->10_<>12=0.8250000000000001/Node:23->21=0.0/Edge:15_<>16->eps_id=0.8250000000000001/Node:19->13=0.0/Edge:13_<>15->15_<>24=0.0/Edge:8_<>10->9_<>11=0.0/Edge:eps_id->16_<>26=0.8250000000000001/Edge:11_<>13->15_<>16=0.0/Edge:4_<>21->4_<>19=0.0/Edge:14_<>16->eps_id=0.8250000000000001/Edge:2_<>5->2_<>5=0.0/Edge:3_<>7->3_<>8=0.0/Edge:9_<>11->eps_id=0.8250000000000001/Node:14->28=5.5/Edge:13_<>28->eps_id=0.8250000000000001/Edge:eps_id->2_<>7=0.8250000000000001/Node:9->10=0.0/Edge:1_<>4->1_<>4=0.0/Edge:17_<>19->eps_id=0.8250000000000001/Edge:8_<>24->9_<>22=0.0/Node:25->23=0.0/Node:6->6=0.0/Edge:9_<>25->eps_id=0.8250000000000001/Edge:7_<>23->8_<>21=0.0/Node:24->22=0.0/Edge:3_<>20->3_<>18=0.0/Edge:2_<>6->2_<>6=0.0/Node:28->26=0.0/Edge:7_<>10->8_<>11=0.0/Edge:14_<>17->eps_id=0.8250000000000001/Edge:eps_id->17_<>30=0.8250000000000001/Node:30->30=0.0/Edge:12_<>14->17_<>28=0.0/Edge:eps_id->12_<>15=0.8250000000000001/Node:18->7=0.0/Edge:eps_id->11_<>14=0.8250000000000001/Edge:16_<>30->eps_id=0.8250000000000001/Edge:5_<>9->5_<>10=0.0/Node:11->16=0.0/Edge:15_<>29->eps_id=0.8250000000000001/Edge:11_<>12->16_<>17=0.0/Edge:10_<>26->eps_id=0.8250000000000001/Node:2->2=5.5/Node:20->18=0.0/Node:1->1=0.0/Node:27->29=0.0/Edge:eps_id->16_<>27=0.8250000000000001/Node:26->25=0.0/Node:16->14=5.5/Node:10->11=0.0/Edge:12_<>27->17_<>29=0.0/Node:8->9=0.0/Node:29->27=0.0/Node:5->5=5.5/Node:7->8=0.0/Node:13->15=0.0/Node:4->4=0.0/Edge:eps_id->15_<>25=0.8250000000000001/Node:15->24=5.5/Edge:4_<>8->4_<>9=0.0/Edge:5_<>22->5_<>20=0.0/Node:17->12=0.0/
